GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
20900526,NBA 2009-2010 Regular Season,2010-01-08,Miami,R,27,32,22,28,,,,,,109,240,39,93,6,20,25,28,13,33,46,18,21,10,9,6,109,97.72968670076726,97.72968670076726,111.53212875197343,107.43920659593772,1,Quentin Richardson,Michael Beasley,Jermaine O'Neal,Dwyane Wade,Rafer Alston,6.5,214.0,5.5,214.5,200.0,0.8928571428571429,0.41935483870967744,0.3,0.5174705658944171,96.33333333333333,92.8,93.25,98.33333333333333,99.0,106.0,18.5,18.4,18.25,98.33333333333333,17.5,20.0,43.166666666666664,40.8,40.25,44.333333333333336,48.0,44.0,7.666666666666667,7.2,7.25,6.333333333333333,6.5,10.0,5.666666666666667,5.4,6.0,5.666666666666667,5.5,4.0,0.4471560372324532,0.43766251349614826,0.4445140393060827,0.4460187190747769,0.4382588478429346,0.40816326530612207,0.5170253612003458,0.5126392080243788,0.5129900212664287,0.525527406869784,0.5031311855633773,0.4823443756825624,0.2889088250930355,0.32850877192982464,0.3185307017543861,0.34137426900584805,0.2828947368421052,0.3157894736842102,0.742063111962537,0.7456481481481485,0.7320601851851853,0.7885802469135799,0.7453703703703694,0.7407407407407409,103.83514323791557,102.13908819015062,102.04856366723175,108.748910020386,107.55485050638241,104.18725629815907,103.7325637778497,108.71550902791225,109.14270305199597,107.70166963497326,100.2552770907171,110.0846481640927,91.30407524301118,89.26491695828011,89.38628111848507,87.4540871902381,87.54131027253668,92.14178721174007
20900526,NBA 2009-2010 Regular Season,2010-01-08,Phoenix,H,33,20,23,29,,,,,,105,240,36,83,9,25,24,28,13,38,51,22,21,0,17,6,105,97.72968670076726,97.72968670076726,107.43920659593772,111.53212875197343,3IN4,Grant Hill,Amar'e Stoudemire,Channing Frye,Jason Richardson,Steve Nash,-6.5,214.0,-5.5,214.5,-240.0,0.8571428571428571,0.43373493975903615,0.36,0.5507763323541754,115.83333333333333,113.6,112.5,111.33333333333333,115.5,118.0,22.333333333333332,22.8,22.25,111.33333333333333,21.5,22.0,39.833333333333336,40.6,40.0,39.333333333333336,40.0,39.0,8.166666666666666,7.8,8.5,8.333333333333334,10.0,8.0,5.666666666666667,6.2,7.0,7.0,6.5,9.0,0.49652085847670907,0.4890068483538691,0.48909946953324546,0.48335625473631033,0.4977616548317383,0.5443037974683547,0.6019363608245715,0.5951710498897655,0.5962865997070208,0.5873421673217228,0.6197510756579097,0.6620287253141831,0.38439339632888037,0.37094949494949503,0.3727777777777779,0.37703703703703706,0.42666666666666647,0.5199999999999996,0.7921950483091788,0.8098933172302736,0.8271814613526569,0.8216586151368755,0.8574879227053134,0.8260869565217392,117.07017556283112,116.83053219081576,115.75662163850832,113.15011492189478,115.52642048795695,119.61819494116408,114.46001040056099,112.7670868116594,114.52666367727626,117.90204037643086,109.49927180207077,111.50848680955976,98.95729494807314,97.27217893768781,97.23545465037056,98.35752218624724,100.02596413043489,98.64719999999991
20900527,NBA 2009-2010 Regular Season,2010-01-08,LA Lakers,R,24,19,28,27,,,,,,98,240,41,95,11,28,5,10,17,21,38,17,24,5,8,3,98,84.52040000000001,84.52040000000001,115.94833909919971,126.59665595524866,3IN4,Lamar Odom,Metta World Peace,Andrew Bynum,Kobe Bryant,Derek Fisher,-3.0,193.5,-4.5,194.0,-200.0,0.5,0.43157894736842106,0.39285714285714285,0.4929577464788732,107.66666666666667,108.6,104.75,103.33333333333333,89.5,91.0,21.666666666666668,23.4,22.5,103.33333333333333,18.5,17.0,44.333333333333336,44.6,45.25,46.0,47.0,44.0,6.5,6.2,6.0,7.0,7.5,9.0,5.0,5.2,5.0,4.666666666666667,4.0,3.0,0.47409884595099167,0.4819620934020595,0.4817629615801605,0.49118782474253986,0.4197085663821017,0.38372093023255827,0.5627359556088382,0.5739849563293471,0.566761631039844,0.5717345576008497,0.4897896171739611,0.4733666250520183,0.3696821152703505,0.37303030303030305,0.37537878787878787,0.3671717171717173,0.2590909090909094,0.3181818181818185,0.8046010138869956,0.8109757621189404,0.7914974804264535,0.790962157809984,0.780193236714976,0.7826086956521737,112.59039597479394,113.96271929991424,112.19028307412592,110.81529056624761,95.95825006092663,96.70995554563727,108.07040787478518,105.459254569733,103.02529648643653,98.95101261017795,96.93484078022342,108.4001699522528,95.55169906683939,95.17822366281601,93.36404851791394,93.24845357944082,93.26320701492925,94.09579343365257
20900527,NBA 2009-2010 Regular Season,2010-01-08,Portland,H,30,25,26,26,,,,,,107,240,35,69,5,15,32,39,9,33,42,22,15,3,8,3,107,84.52040000000001,84.52040000000001,126.59665595524866,115.94833909919971,2,Martell Webster,LaMarcus Aldridge,Juwan Howard,Brandon Roy,Andre Miller,3.0,193.5,4.5,194.0,170.0,0.8205128205128205,0.5072463768115942,0.3333333333333333,0.6209377901578459,101.33333333333333,100.2,102.0,101.66666666666667,100.0,105.0,22.166666666666668,21.4,22.0,101.66666666666667,24.5,22.0,37.166666666666664,37.0,37.25,36.333333333333336,33.0,37.0,6.0,6.6,6.5,7.0,7.5,7.0,3.0,3.0,2.75,2.3333333333333335,2.0,2.0,0.49541765133730514,0.4892380237100292,0.5061258428905488,0.5062070062070063,0.5160672660672663,0.5256410256410252,0.5715047691041898,0.5596264776420087,0.5764390690982537,0.584709390045887,0.581987646219909,0.5987682481751836,0.37181956115779663,0.3414215686274509,0.3434436274509803,0.35375816993464065,0.36397058823529416,0.3529411764705883,0.734607220694682,0.7215286648336185,0.7288339079651007,0.7612522281639927,0.7301136363636359,0.7727272727272723,115.46313335811988,113.12230271640934,114.09996326760773,114.58515963333679,114.30301936612396,121.02412142399986,114.43946180633583,114.5085513444244,112.6033969944875,114.04791753675464,122.27044690069933,125.63456414491407,87.83088491280182,88.5688346226349,89.42210774605971,88.75007348597438,87.53218339969317,86.75956393200302
20900528,NBA 2009-2010 Regular Season,2010-01-08,Cleveland,R,24,25,24,24,,,,,,97,240,35,75,9,22,18,29,10,35,45,20,25,7,19,6,97,93.40571428571428,93.40571428571428,103.84803621681145,105.9892328398385,1,LeBron James,JJ Hickson,Shaquille O'Neal,Anthony Parker,Mo Williams,-2.5,202.0,-5.0,202.5,-210.0,0.6206896551724138,0.4666666666666667,0.4090909090909091,0.5526435733819507,102.0,100.8,102.25,101.0,104.5,121.0,23.333333333333332,22.8,23.25,101.0,25.0,29.0,45.0,43.4,43.5,43.333333333333336,39.0,44.0,7.0,6.4,5.5,5.0,5.5,8.0,6.833333333333333,6.2,7.0,6.333333333333333,7.0,9.0,0.4813593500209364,0.4830075641111452,0.480382831762308,0.48261570550763816,0.526392694063927,0.573333333333333,0.5674653264992289,0.573001574525984,0.5771352858706946,0.5789758945345244,0.6224420662573976,0.6859410430839002,0.3755835667600372,0.36834733893557414,0.3869047619047617,0.40476190476190466,0.46428571428571425,0.49999999999999983,0.761061781785466,0.7507741381425588,0.7542571463624094,0.7600621600621605,0.7461538461538463,0.8,112.77075660038929,112.93240040497639,115.43228722727156,114.51465873686806,119.20351115435325,128.4867062273578,100.59838951147043,103.50901071204478,106.63268533287992,104.64011364337865,108.86560644611495,104.06361330810792,90.34702151839224,89.12425857813197,88.33202904973272,87.87945143138961,87.11558030913974,94.17316666666679
20900528,NBA 2009-2010 Regular Season,2010-01-08,Denver,H,30,18,21,30,,,,,,99,240,35,78,7,17,22,30,8,25,33,20,23,8,12,2,99,93.40571428571428,93.40571428571428,105.9892328398385,103.84803621681145,2,Joey Graham,Kenyon Martin,Nene,Arron Afflalo,Chauncey Billups,2.5,202.0,5.0,202.5,175.0,0.7333333333333333,0.44871794871794873,0.4117647058823529,0.5427631578947368,104.33333333333333,106.0,108.5,111.0,114.0,123.0,20.5,21.8,22.25,111.0,24.5,22.0,41.333333333333336,42.6,42.0,40.666666666666664,45.0,46.0,9.333333333333334,10.2,10.0,10.333333333333334,8.0,7.0,3.8333333333333335,3.4,3.5,2.6666666666666665,2.5,3.0,0.46718123396818245,0.47037357832279447,0.492461354925965,0.5183172675608608,0.5213783403656818,0.5111111111111113,0.5324742850486937,0.5337521319751356,0.5492656366670322,0.5784845905103394,0.5827724784706775,0.5934002315708226,0.3208450046685342,0.31834733893557426,0.32440476190476203,0.349206349206349,0.3571428571428571,0.4285714285714284,0.7103944187660397,0.6905685406144848,0.6649348136991411,0.6961035611226647,0.6963292547274751,0.8064516129032259,108.99130783889684,107.97076658349765,111.03524287543385,113.13614105298366,115.64357942112237,123.73746283475279,111.9919267410055,108.95685477587213,110.27383516974051,110.39267090508243,116.67700583339936,122.73146720194995,95.83728803747317,98.17651837224057,97.64564796530063,98.04882586301193,98.516647885427,99.40401005656817
20900529,NBA 2009-2010 Regular Season,2010-01-08,Sacramento,R,32,29,25,15,,,,,,101,240,37,84,6,23,21,25,13,34,47,23,27,7,17,4,101,98.48094846491227,98.48094846491227,102.5579074677426,109.66588125263564,2,Omri Casspi,Jason Thompson,Spencer Hawes,Ime Udoka,Tyreke Evans,3.5,227.5,4.5,229.0,170.0,0.84,0.44047619047619047,0.2608695652173913,0.531578947368421,103.83333333333333,104.0,103.5,102.66666666666667,100.0,109.0,23.5,24.0,24.5,102.66666666666667,20.5,23.0,43.5,42.6,41.25,41.666666666666664,45.5,49.0,6.666666666666667,5.6,6.25,6.666666666666667,7.5,11.0,4.5,4.8,5.0,4.666666666666667,6.5,7.0,0.4546160555849467,0.46553926670193596,0.4662990833774201,0.4644287403833766,0.4244912118408878,0.4468085106382974,0.5267893503405234,0.5416375543277848,0.5368649708403275,0.5359882564515984,0.4901748532966447,0.5147336607480162,0.3624687535833047,0.3869625042999657,0.35870313037495694,0.3606237816764133,0.2777777777777776,0.22222222222222227,0.7572353572353571,0.7786824286824288,0.7839590964590966,0.7913105413105415,0.8119658119658126,0.7777777777777778,105.32710922782395,107.1607918996976,106.47165788369361,105.12434076520293,100.06243709019802,107.49005679458178,109.79355433578196,110.8400828004782,112.36696641490161,109.50948140935573,106.10659181515315,111.4346460347499,95.72487167830569,97.14053333132503,97.3166380961146,97.78358787146833,99.81996514053581,101.40472826086975
20900529,NBA 2009-2010 Regular Season,2010-01-08,Golden State,H,28,18,30,32,,,,,,108,240,38,79,3,11,29,33,4,35,39,21,20,11,12,4,108,98.48094846491227,98.48094846491227,109.66588125263564,102.5579074677426,3IN4,Corey Maggette,Anthony Randolph,Ronny Turiaf,Monta Ellis,Stephen Curry,-3.5,227.5,-4.5,229.0,-200.0,0.8787878787878788,0.4810126582278481,0.2727272727272727,0.5774165953806673,111.83333333333333,107.8,109.0,106.0,114.5,107.0,22.5,21.8,22.0,106.0,21.5,21.0,39.0,38.8,37.75,37.666666666666664,38.5,43.0,10.166666666666666,9.8,9.25,9.333333333333334,11.0,12.0,5.166666666666667,5.8,6.75,5.666666666666667,8.0,10.0,0.50475109868159,0.49141560413219343,0.49932697642961,0.48103034608285333,0.5063556457065586,0.4597701149425284,0.5779699534389824,0.5619325121363518,0.573355896786318,0.5581519664522566,0.5887911475345706,0.5362870890136333,0.33711435623200336,0.331809954751131,0.33783936651583707,0.31711915535444957,0.3506787330316743,0.23076923076923073,0.7802457362052565,0.763321910473335,0.7903592846433927,0.8157171414292845,0.8485757121439286,0.8275862068965519,111.34891935640415,109.03377755867113,111.21403209170825,109.88701382130456,116.02909132752431,109.32671545309844,112.97018722332105,111.91054618340391,115.78390315831855,114.02771614340217,113.46685413122209,103.1962454276912,100.15971715246569,98.71508558295884,97.72414143382669,96.15388049762753,98.63789391717299,97.87177777777778
20900530,NBA 2009-2010 Regular Season,2010-01-09,Memphis,R,21,31,16,19,,,,,,87,240,35,86,4,13,13,18,9,32,41,20,19,11,15,6,87,96.60442994895065,96.60442994895065,90.05798186063932,92.12828029421723,4IN5-B2B,Rudy Gay,Zach Randolph,Marc Gasol,O.J. Mayo,Marcus Williams,5.0,201.5,6.0,199.5,220.0,0.7222222222222222,0.4069767441860465,0.3076923076923077,0.463160136286201,109.83333333333333,108.6,105.5,98.0,92.5,91.0,19.333333333333332,18.2,18.0,98.0,14.0,13.0,42.833333333333336,40.6,41.5,39.0,40.0,40.0,6.833333333333333,7.8,6.5,6.333333333333333,6.0,8.0,5.0,5.0,5.75,6.0,8.0,14.0,0.47630658680116295,0.47795088288479937,0.4709680153707049,0.45087402049427366,0.4168173598553346,0.42857142857142855,0.5582693937789993,0.5608186826175682,0.550375942913395,0.5344576435106942,0.5116694367432659,0.5300559179869526,0.40111832611832626,0.4313419913419915,0.4028138528138532,0.3593073593073591,0.28896103896103875,0.2142857142857142,0.7506403041697154,0.7293397935750879,0.7045318848260024,0.6993758464346701,0.7402402402402402,0.7777777777777776,114.78898891581612,115.2087350775793,113.92252848969318,106.99417881120712,97.67398614435355,99.20616550226728,110.55975821524264,111.10512597919282,111.52832533100829,112.57193251142104,108.34583805513171,97.02581021650316,94.17395265863813,94.36354607424369,92.82015352303716,92.08665859809214,94.75020593113663,91.72816985645943
20900530,NBA 2009-2010 Regular Season,2010-01-09,Charlotte,H,25,17,22,25,,,,,,89,240,33,78,5,18,18,25,9,34,43,20,17,4,19,9,89,96.60442994895065,96.60442994895065,92.12828029421723,90.05798186063932,1,Gerald Wallace,Boris Diaw,Nazr Mohammed,Stephen Jackson,Raymond Felton,-5.0,201.5,-6.0,199.5,-260.0,0.72,0.4230769230769231,0.2777777777777778,0.5,100.16666666666667,101.4,101.0,99.0,103.0,93.0,20.666666666666668,20.2,20.5,99.0,23.0,23.0,34.0,32.2,31.5,31.333333333333332,32.5,35.0,7.5,8.2,9.0,10.0,10.5,11.0,4.833333333333333,4.2,5.0,5.666666666666667,6.0,2.0,0.48424161129863513,0.49713931627441194,0.4860074786763483,0.4738806183346333,0.4644441159077468,0.4157303370786516,0.5846307540290936,0.600828229309837,0.5934079604864638,0.5700631272094653,0.5610150630996167,0.4978586723768741,0.39632419595654883,0.43114459070341404,0.4821125565610859,0.4663461538461539,0.4807692307692306,0.46153846153846134,0.8263863470994202,0.8345207593764469,0.8158782219478318,0.7867623604465711,0.7590909090909097,0.6999999999999992,110.87218356556157,113.07018670202324,113.36990792282704,110.29505898927431,108.60878869185052,106.0914688055802,107.23218928783045,110.8273460769002,109.48022799755137,108.9279609806041,108.43178343023163,110.65454273270187,90.47751516944741,89.75083963190832,89.17102888771151,89.80149150840161,94.67324028679607,87.6602059025393
20900531,NBA 2009-2010 Regular Season,2010-01-09,Atlanta,R,21,16,22,22,,,,,,81,240,31,78,4,17,15,25,9,26,35,12,20,3,16,3,81,91.5339849151477,91.53398491514768,88.49172258269675,123.45141545487326,3IN4-B2B,Marvin Williams,Josh Smith,Al Horford,Joe Johnson,Mike Bibby,4.5,196.5,3.5,196.5,145.0,0.6,0.3974358974358974,0.23529411764705882,0.4550561797752809,96.66666666666667,99.2,98.75,95.66666666666667,106.0,93.0,22.666666666666668,23.4,23.75,95.66666666666667,29.0,25.0,38.333333333333336,40.0,39.75,37.0,40.5,39.0,7.166666666666667,6.6,7.0,7.0,9.5,10.0,4.0,3.8,3.5,2.3333333333333335,2.0,2.0,0.4672895594327804,0.4721760427479076,0.46973812572404133,0.472984167632055,0.5334199134199133,0.49350649350649356,0.55069328080658,0.5576885185003124,0.556206630268247,0.5720534522642199,0.6342263102014878,0.5621373307543526,0.4003256774090109,0.400390812890813,0.3911135161135162,0.43506493506493493,0.5454545454545454,0.4999999999999999,0.7658140709864849,0.7958999621068584,0.7615416193002396,0.8011031114479388,0.8223443223443226,0.6923076923076914,106.63154593707266,109.75499267874643,109.04114074808707,108.77395484293963,117.94797925573857,107.1936912481809,106.69674386281235,107.44952201221562,104.76560934064908,101.71716360260814,97.11452304660943,97.9727285601653,88.86513220274018,88.17952330494236,87.80196365498749,87.38704468715542,89.61015036406636,86.75883712660028
20900531,NBA 2009-2010 Regular Season,2010-01-09,Orlando,H,29,37,25,22,,,,,,113,240,43,82,12,28,15,20,11,34,45,15,23,7,12,8,113,91.5339849151477,91.53398491514768,123.45141545487326,88.49172258269675,4IN5-B2B,Matt Barnes,Rashard Lewis,Dwight Howard,JJ Redick,Jameer Nelson,-4.5,196.5,-3.5,196.5,-165.0,0.75,0.524390243902439,0.42857142857142855,0.6222466960352423,101.0,97.8,95.75,96.66666666666667,100.0,97.0,18.0,17.4,16.25,96.66666666666667,17.0,15.0,42.666666666666664,43.0,44.25,43.0,38.5,42.0,8.166666666666666,8.4,7.0,8.0,7.5,7.0,5.666666666666667,4.8,4.75,4.0,3.0,4.0,0.43305808138972957,0.40798138597936384,0.39747673247420473,0.4104037592409684,0.42374517374517373,0.42857142857142855,0.5405938542916068,0.5164195450956541,0.49849824406375304,0.5108944841484958,0.5333259847148734,0.49897119341563867,0.3697745014949317,0.34849130655582294,0.33426278184342706,0.31955758299844333,0.2747909199522104,0.25925925925925947,0.725147421228657,0.708638443935927,0.6792763157894738,0.6890350877192984,0.7210526315789472,0.6000000000000005,107.94734397638649,104.38259642225012,101.41470785135678,101.75339854778717,106.74371689953838,103.06938574876325,106.03691223908665,107.46491089078381,108.55781274945299,108.39872448325394,113.14276506434965,110.50738265846788,93.71632660770244,93.85436116001215,94.52306641657042,95.15384164184702,93.69660560002538,94.11135934819902
20900532,NBA 2009-2010 Regular Season,2010-01-09,Philadelphia,R,26,30,20,28,,,,,,104,240,39,68,6,9,20,28,8,32,40,22,18,4,18,8,104,90.52130303030305,90.52130303030305,114.89008279651566,103.84295945069684,B2B,Thaddeus Young,Andre Iguodala,Samuel Dalembert,Willie Green,Lou Williams,4.5,189.0,4.5,192.0,170.0,0.7142857142857143,0.5735294117647058,0.6666666666666666,0.6474103585657371,103.16666666666667,103.0,99.75,103.66666666666667,101.5,106.0,23.666666666666668,23.4,23.5,103.66666666666667,22.0,20.0,38.666666666666664,38.6,38.75,40.0,42.5,43.0,8.833333333333334,9.4,9.0,8.333333333333334,9.0,11.0,6.166666666666667,6.2,6.25,5.0,4.0,7.0,0.48723407960651044,0.4692962801431973,0.45537035017899663,0.48167027082689745,0.472505406240346,0.4578313253012046,0.5653577335736664,0.5561338898838841,0.5395879632132242,0.5645428581471349,0.555740548540237,0.5638297872340423,0.35345932232542143,0.3641511867905058,0.3145639834881321,0.3360853113175095,0.37254901960784326,0.3333333333333335,0.783282392894462,0.8024388714733544,0.8113819226750263,0.778812260536399,0.771666666666667,0.9600000000000005,109.78240935622644,107.3130574786373,103.90646649041184,107.10480672188919,105.34593785040948,108.10474668391296,109.81145498890537,109.93141388436334,109.78586504566282,109.22815959580085,110.06739138995529,110.14445888549628,94.10258433507595,95.89195277630407,95.88599377786669,96.7453688081993,96.30341035515625,98.05304878048783
20900532,NBA 2009-2010 Regular Season,2010-01-09,Detroit,H,10,20,29,35,,,,,,94,240,36,87,5,17,17,20,12,22,34,23,26,10,12,2,94,90.52130303030305,90.52130303030305,103.84295945069684,114.89008279651566,2,Tayshaun Prince,Jason Maxiell,Ben Wallace,Richard Hamilton,Rodney Stuckey,-4.5,189.0,-4.5,192.0,-200.0,0.85,0.41379310344827586,0.29411764705882354,0.4906054279749478,86.33333333333333,90.8,89.75,90.66666666666667,92.5,92.0,16.0,17.2,17.25,90.66666666666667,18.0,16.0,38.666666666666664,37.0,36.25,37.333333333333336,39.5,38.0,5.666666666666667,6.4,7.25,7.666666666666667,7.0,9.0,3.0,3.4,3.5,4.0,2.5,3.0,0.40086895772037523,0.42522879577607825,0.4315359947200976,0.43614081996434934,0.46102941176470574,0.4470588235294116,0.46007559804052933,0.4858106845086188,0.4879406064396321,0.48543941147152164,0.5014076576576578,0.4791666666666663,0.2360032260767554,0.26098164906988436,0.2595603946706888,0.2419138595609184,0.2239819004524891,0.15384615384615424,0.6766245791245792,0.686949494949495,0.6844444444444444,0.645925925925926,0.5800000000000003,0.5600000000000002,98.30730891203903,102.22642677157918,101.00725396454988,100.67847265982273,103.830718063467,104.21995943160108,115.78529823291832,115.8207902427901,116.02725612988502,114.06188104908784,117.93965938082505,126.8764723515143,87.61259571315001,88.87324170307075,88.91666082449058,90.12239058441564,89.09037337662335,88.27483766233762
20900533,NBA 2009-2010 Regular Season,2010-01-09,Minnesota,R,32,14,18,32,,,,,,96,240,37,86,6,17,16,24,8,30,38,21,14,12,14,1,96,101.18922369177687,101.18922369177686,94.87176252326701,108.70722789124345,3IN4-B2B,Damien Wilkins,Kevin Love,Al Jefferson,Corey Brewer,Jonny Flynn,8.5,201.0,8.5,200.5,320.0,0.6666666666666666,0.43023255813953487,0.35294117647058826,0.49710024855012425,104.0,105.0,105.5,109.33333333333333,108.5,116.0,20.833333333333332,22.8,20.75,109.33333333333333,21.5,25.0,46.833333333333336,47.0,49.25,50.0,53.0,56.0,5.666666666666667,5.4,4.75,4.666666666666667,5.0,6.0,4.166666666666667,4.6,3.5,3.3333333333333335,4.5,4.0,0.45689872868472287,0.46915759530078827,0.45503673771572906,0.4633047975744602,0.47023809523809545,0.4999999999999999,0.5354360622037685,0.5454644511151102,0.5378793116577518,0.5487860584212844,0.5528166558314589,0.5930470347648256,0.33702789585142523,0.3377668083550437,0.32605466428995844,0.28659140423846297,0.28282828282828265,0.45454545454545464,0.7742177356693488,0.7450612828032185,0.7774804496578688,0.7866405995438254,0.7606060606060612,0.733333333333333,106.56149471697995,107.89187084154455,107.9549545993208,109.57550498039195,108.19743720121289,113.19862897473469,114.21780978916257,113.44637205201259,113.85303707541127,113.05266586527402,107.84719633967902,106.36767722625932,97.51998553318684,97.20607004000166,97.58515068131518,99.72035419716046,100.17325856846801,102.47473935915833
