GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21100644,NBA 2011-2012 Regular Season,2012-03-16,Brooklyn,R,18,18,24,10,,,,,,70,240,28,83,6,20,8,10,12,27,39,16,14,13,14,0,70,87.31581303489138,87.31581303489138,80.16875473864971,98.49304153605536,1,DeShawn Stevenson,Kris Humphries,Shelden Williams,MarShon Brooks,Sundiata Gaines,11.5,191.0,12.0,191.5,675.0,0.8,0.3373493975903614,0.3,0.40045766590389015,94.16666666666667,97.4,96.5,101.0,98.5,98.0,18.333333333333332,19.2,18.0,101.0,17.0,20.0,40.0,42.2,44.25,40.333333333333336,43.5,48.0,7.833333333333333,6.8,6.0,6.666666666666667,8.5,9.0,4.5,4.8,5.25,4.333333333333333,5.0,6.0,0.44866534223189136,0.4636996154975467,0.4650411860386002,0.49957298700728997,0.48392738174550304,0.4810126582278483,0.5338753445924395,0.5522951801624905,0.5429495450302968,0.5774552454138251,0.5621443183272543,0.5666049953746528,0.32791889483065934,0.32077540106951874,0.30096925133689856,0.340686274509804,0.32352941176470584,0.41176470588235287,0.7660154447107272,0.7858852003195398,0.7807435971736179,0.7974017193084131,0.8032454361054766,0.8823529411764709,104.87406146655837,108.23030423179125,107.94682724140816,112.53608946365637,105.74769976825763,109.99069507840184,108.23475704615943,105.48676603189749,104.78810798706913,111.72852549872225,100.96712168346627,94.27773863863014,89.95124740954908,90.23290826269634,89.70314384230232,90.22752103810251,93.31543559755767,89.0984459459461
21100644,NBA 2011-2012 Regular Season,2012-03-16,Orlando,H,22,24,26,14,,,,,,86,240,34,67,8,29,10,14,4,37,41,24,12,8,20,6,86,87.31581303489138,87.31581303489138,98.49304153605536,80.16875473864971,3IN4,Hedo Turkoglu,Ryan Anderson,Dwight Howard,Jason Richardson,Jameer Nelson,-11.5,191.0,-12.0,191.5,-950.0,0.7142857142857143,0.5074626865671642,0.27586206896551724,0.5877528704209951,99.5,101.0,105.25,107.33333333333333,107.5,111.0,20.166666666666668,19.2,19.5,107.33333333333333,19.5,20.0,42.833333333333336,42.8,43.25,41.333333333333336,42.0,38.0,5.666666666666667,6.2,6.75,8.0,8.5,3.0,4.166666666666667,4.4,4.25,4.333333333333333,4.5,7.0,0.45605858925453907,0.4586627121687382,0.47645339021092253,0.494920309754914,0.5082032494424976,0.5232558139534891,0.5492094920794522,0.5583067562421665,0.5778560104604588,0.58640506883349,0.5894774514064169,0.5965176268271717,0.381094831094831,0.3930280830280833,0.3984279609279608,0.3902116402116403,0.40013227513227495,0.4074074074074074,0.6211875436021548,0.652567909465443,0.6833569456553328,0.6530780780780784,0.5962837837837838,0.6250000000000009,109.71302381398449,110.87572096253177,114.91627835599695,114.47290373820822,113.05876699890739,123.08655662102665,109.65542223390162,111.71007331053022,111.44905253439154,111.80694611427242,116.18560301075394,135.2843234933806,89.20266227624222,89.33378009734443,89.49509347274423,90.93881595082546,90.7991334896478,90.18044134727069
21100645,NBA 2011-2012 Regular Season,2012-03-16,Indiana,R,14,17,27,42,,,,,,100,240,32,81,8,19,28,34,9,30,39,17,24,4,18,2,100,97.56313953488372,97.56313953488372,102.49772657658785,117.87238556307604,3IN4,Danny Granger,David West,Roy Hibbert,Darren Collison,Paul George,4.5,198.5,4.5,197.0,160.0,0.8235294117647058,0.3950617283950617,0.42105263157894735,0.5210504376823676,92.66666666666667,96.8,97.0,99.0,101.5,111.0,18.333333333333332,18.4,19.75,99.0,23.5,23.0,38.666666666666664,40.0,40.75,41.0,43.5,37.0,8.666666666666666,8.2,8.0,7.666666666666667,7.5,4.0,4.166666666666667,3.6,3.25,3.0,3.5,6.0,0.44813890043107135,0.46941225013753884,0.4760510269576383,0.509734702610184,0.5267971758664951,0.5657894736842106,0.5171880753757468,0.5394348920747121,0.5373073137235274,0.5632110984327164,0.5834732312789681,0.6477591036414563,0.2985554070112892,0.3207664884135471,0.31762477718360044,0.28624480095068344,0.38770053475935823,0.4117647058823529,0.718611111111111,0.7259696969696968,0.7262121212121215,0.7282828282828288,0.6757575757575758,0.8181818181818187,105.02464900243471,109.42973559453783,110.17384037361603,113.49199386082108,118.7131746305769,134.2439050133667,105.92927423939086,105.90421832100068,104.38083289005117,105.03377597129145,98.90007534853216,113.68402766897707,87.03813731835935,87.09620332023727,86.32516040029645,87.68865121587665,85.9238863872246,82.68531818181819
21100645,NBA 2011-2012 Regular Season,2012-03-16,New York,H,24,26,38,27,,,,,,115,240,41,81,11,25,22,28,10,34,44,22,24,12,12,7,115,97.56313953488372,97.56313953488372,117.87238556307604,102.49772657658785,1,Carmelo Anthony,Amar'e Stoudemire,Tyson Chandler,Landry Fields,Jeremy Lin,-4.5,198.5,-4.5,197.0,-180.0,0.7857142857142857,0.5061728395061729,0.44,0.6161594513501929,103.0,106.6,107.0,104.66666666666667,110.0,121.0,23.833333333333332,24.6,25.25,104.66666666666667,28.0,35.0,40.833333333333336,38.8,39.25,40.666666666666664,40.0,42.0,9.833333333333334,10.0,9.5,9.0,9.5,12.0,4.333333333333333,4.8,5.5,5.666666666666667,6.5,0.0,0.4624587636259323,0.47876004016064266,0.4916792168674697,0.470833333333333,0.5,0.5375,0.5468505557874211,0.5659104247009615,0.5805519272813047,0.568084847823468,0.5951281466258407,0.6616360454943139,0.3690448511420379,0.3906799083269672,0.3990641711229947,0.3948306595365418,0.3863636363636362,0.5,0.7106533086856494,0.7223491878140834,0.7117600141793691,0.7109181141439206,0.6625310173697266,0.615384615384615,107.02400384584489,110.38836567284565,111.53241650813384,109.80738884891177,115.77493054987502,126.51389735993726,107.47676968737038,108.8092801012447,106.28342118574686,101.10247842657998,96.47039648359114,82.59998257384333,96.18064969010288,96.570231543017,95.90467718387333,95.31287020834264,94.94754901960783,95.64166666666664
21100646,NBA 2011-2012 Regular Season,2012-03-16,Washington,R,26,28,10,24,,,,,,88,240,38,78,5,11,7,9,9,30,39,19,16,5,22,6,88,90.42644796380088,90.42644796380088,97.31666119986022,112.79885729983798,4IN5-B2B,Chris Singleton,Trevor Booker,Kevin Seraphin,Jordan Crawford,John Wall,10.5,197.0,11.5,196.5,600.0,0.7777777777777778,0.48717948717948717,0.45454545454545453,0.5368472425573451,99.83333333333333,99.8,98.25,98.0,98.5,99.0,20.833333333333332,20.0,19.0,98.0,19.0,20.0,42.5,41.6,39.25,39.333333333333336,38.5,38.0,6.833333333333333,6.0,5.75,6.666666666666667,7.0,7.0,4.666666666666667,4.8,4.25,5.333333333333333,5.5,8.0,0.4620510557131765,0.46975538450287074,0.47034640454163124,0.46859195402298887,0.4787499999999999,0.5199999999999996,0.5305940212033491,0.5375458282206949,0.5399075742356134,0.5424574108087753,0.5533812643454075,0.6001454898157129,0.31932589469354195,0.3104638009049775,0.3207720588235296,0.3235294117647059,0.24999999999999972,0.33333333333333315,0.7053406391796487,0.7352976559044672,0.7480694383016361,0.784092584402182,0.7832817337461297,0.8823529411764709,109.04995961810926,109.73072652208756,109.64524707189605,108.28154472320075,108.91242976847721,113.52363120373866,116.25589166816839,114.15199997822984,116.4698653581453,113.16857821160771,107.96825515835715,102.05659774881558,91.63361106289612,91.02920827547533,89.71150046062326,90.60086425052798,90.58256891025647,87.20651282051288
21100646,NBA 2011-2012 Regular Season,2012-03-16,Atlanta,H,30,20,21,31,,,,,,102,240,40,83,12,27,10,13,9,25,34,30,12,13,11,4,102,90.42644796380088,90.42644796380088,112.79885729983798,97.31666119986022,3IN4,Joe Johnson,Josh Smith,Zaza Pachulia,Kirk Hinrich,Jeff Teague,-10.5,197.0,-11.5,196.5,-800.0,0.7692307692307693,0.4819277108433735,0.4444444444444444,0.5748422001803427,96.16666666666667,95.2,97.5,101.66666666666667,99.5,82.0,21.666666666666668,21.4,23.25,101.66666666666667,25.5,21.0,37.166666666666664,35.6,35.5,39.333333333333336,36.5,34.0,9.166666666666666,10.0,10.25,8.666666666666666,6.0,5.0,3.5,3.2,3.5,3.0,2.0,2.0,0.4581786983119323,0.45824817291407777,0.45767863719522844,0.4686856715114465,0.4469309462915598,0.42647058823529355,0.5481294577046766,0.5487782236521721,0.5515305584546598,0.5640307462188564,0.5583778605354061,0.5338541666666664,0.38767055068956763,0.38099413451169123,0.3892861464004841,0.37869731800766276,0.40137931034482754,0.32000000000000023,0.7817241830971807,0.7835235651711624,0.7571822342417304,0.7823035850495801,0.8473684210526314,0.7999999999999999,106.43368480379802,105.32086975559784,107.6662815914597,109.00032103026824,107.93227834859778,99.01204001322289,108.03133302586345,108.34693633539118,110.61218555097915,112.52166684580384,116.8838953962184,115.9165346496268,88.44880831645362,88.10249497974442,87.71809760981566,89.6256137467259,86.74927741323455,82.81821078431368
21100647,NBA 2011-2012 Regular Season,2012-03-16,Portland,R,29,21,28,22,,,,,,100,240,39,79,11,21,11,12,9,26,35,17,15,3,10,3,100,80.02568181818182,80.02568181818182,124.95988503690576,111.21429768284612,3IN4,Nicolas Batum,LaMarcus Aldridge,Joel Przybilla,Wesley Matthews,Raymond Felton,9.0,192.0,9.0,193.5,400.0,0.9166666666666666,0.4936708860759494,0.5238095238095238,0.5932605600379687,88.33333333333333,88.8,87.5,88.0,77.0,79.0,15.5,14.8,11.75,88.0,8.0,11.0,41.666666666666664,41.4,42.5,39.0,38.0,38.0,7.0,6.8,6.75,7.666666666666667,9.5,14.0,4.833333333333333,4.8,5.0,4.333333333333333,4.0,4.0,0.4221472061391416,0.42046553625585903,0.40730235042735063,0.39955128205128226,0.342916666666667,0.3733333333333333,0.5134989688601602,0.512032095965526,0.5160426526711326,0.5135155485850526,0.46430981597949206,0.4640507518796986,0.25997442455242964,0.25742385491746106,0.2891711229946523,0.2522281639928698,0.26069518716577544,0.29411764705882393,0.8029423397463064,0.8135308076955677,0.8294135096194595,0.8450151142752214,0.7860411899313502,0.7826086956521727,99.25163814567703,98.9558754791717,96.72205126276458,97.69661079989606,83.35805280096534,82.59998257384338,110.86713984133242,115.70555988079172,114.2158214771897,114.47756524190204,114.84817080386223,126.51389735993729,89.33912543357098,90.13167710733737,90.88338899780808,90.61584345006897,92.40206062964886,95.64166666666677
21100647,NBA 2011-2012 Regular Season,2012-03-16,Chicago,H,32,21,26,10,,,,,,89,240,36,85,8,27,9,11,18,27,45,21,15,3,9,4,89,80.02568181818182,80.02568181818182,111.21429768284612,124.95988503690576,1,Luol Deng,Carlos Boozer,Joakim Noah,Ronnie Brewer,C.J. Watson,-9.0,192.0,-9.0,193.5,-500.0,0.8181818181818182,0.4235294117647059,0.2962962962962963,0.49532502226179875,102.16666666666667,104.2,103.75,107.0,105.0,106.0,24.5,25.4,25.25,107.0,22.5,20.0,48.5,46.2,47.0,49.333333333333336,53.0,50.0,6.5,6.8,7.0,6.0,5.0,3.0,6.333333333333333,6.0,5.75,6.333333333333333,6.5,8.0,0.4673679182125572,0.4762261172396841,0.46576457426044854,0.48536051761858195,0.44881999720709426,0.46753246753246797,0.5511278711793548,0.5589947449256844,0.55230222868142,0.5756202676890744,0.5465048647588282,0.5992763455450016,0.4020200437963595,0.36242405255563126,0.3749050656945391,0.4241158451684766,0.44172932330827086,0.5263157894736838,0.7657333588706138,0.7929541047188102,0.7706043956043959,0.7838827838827838,0.8008241758241756,0.9230769230769234,115.4539638096755,117.3338458053424,116.29827198420374,118.27257204735537,114.31211156005773,118.28341272677653,107.9271341236509,112.91271773999725,111.34486256804074,109.71101602093323,109.42792572901581,113.81988771821887,88.50008830590491,88.85054450529188,89.2481972429106,90.60962097771396,91.9343508214096,89.61527027027033
21100648,NBA 2011-2012 Regular Season,2012-03-16,Toronto,R,26,21,25,31,11.0,,,,,114,265,39,81,7,15,29,38,9,30,39,19,35,9,22,6,114,106.08961538461539,96.08116110304789,107.45632321005826,103.68592590444219,3IN4,James Johnson,Andrea Bargnani,Aaron Gray,DeMar DeRozan,Jerryd Bayless,10.0,187.5,10.0,186.5,450.0,0.7631578947368421,0.48148148148148145,0.4666666666666667,0.5832992222677037,94.83333333333333,96.2,91.25,93.0,90.0,84.0,23.166666666666668,23.4,21.5,93.0,23.5,22.0,39.333333333333336,38.8,39.5,41.666666666666664,41.0,37.0,6.666666666666667,6.4,6.0,5.666666666666667,5.0,7.0,4.166666666666667,4.4,4.25,5.0,7.0,5.0,0.45704352612037,0.4674395731165963,0.4362731506062715,0.4492774428174943,0.441358024691358,0.3827160493827162,0.5401422397806553,0.5479428973039847,0.5174147584137143,0.5192514239166993,0.5165837912374902,0.4565217391304345,0.32780669622774905,0.3133680354732986,0.26671004434162315,0.2762483130904183,0.26052631578947333,0.09999999999999953,0.8082456140350877,0.8098947368421052,0.804035087719298,0.7653801169590645,0.7533333333333329,0.8400000000000006,106.11952234138857,107.46699343951464,103.24419087493851,105.37769387621678,103.80023886426777,94.27773863863011,109.36339470037916,110.45616602620547,111.80489726899336,109.66007001576679,106.93493628874081,109.99069507840177,89.27633005605868,89.42218143312404,88.45799464854804,88.34302549876331,86.90612361399862,89.09844594594598
21100648,NBA 2011-2012 Regular Season,2012-03-16,Memphis,H,24,22,23,34,7.0,,,,,110,265,37,82,5,16,31,51,15,30,45,19,29,12,18,9,110,106.08961538461539,96.08116110304789,103.68592590444219,107.45632321005826,2,Rudy Gay,Marreese Speights,Marc Gasol,Tony Allen,Mike Conley,-10.0,187.5,-10.0,186.5,-600.0,0.6078431372549019,0.45121951219512196,0.3125,0.5266181539639985,101.33333333333333,101.2,101.5,98.66666666666667,102.5,111.0,25.0,25.6,27.25,98.66666666666667,24.5,26.0,38.333333333333336,39.0,40.75,38.666666666666664,40.0,47.0,10.666666666666666,10.8,11.5,11.666666666666666,12.5,15.0,5.333333333333333,5.6,4.75,4.666666666666667,5.5,2.0,0.4768664940171197,0.4784126323267164,0.47468245707506224,0.4579099427667499,0.47756258856872946,0.44827586206896575,0.543391782637179,0.5447920575491333,0.5333755230464778,0.5057288462074956,0.5174953464625786,0.4695431472081215,0.3455418850155694,0.3419229892914105,0.29104010025062654,0.26524644945697573,0.2192982456140352,0.10526315789473717,0.8150614720265752,0.8405737664318904,0.8234444807671348,0.7963386727688785,0.8260869565217397,0.9999999999999998,107.19593718976095,106.56959726893653,105.30489873783795,100.58192287785793,100.59211899034096,102.09869744621945,101.76264031961263,100.69862712354612,102.71039269031648,103.6393356439505,101.31048696052244,106.69773787172487,91.57306661832585,91.3972992968297,91.85088797546227,91.77772561096754,92.42065818389322,89.97379130512972
21100649,NBA 2011-2012 Regular Season,2012-03-16,San Antonio,R,30,35,27,22,,,,,,114,240,45,87,9,19,15,25,15,34,49,16,18,12,19,8,114,99.37115718157182,99.37115718157182,114.72141739448423,105.66446338965653,1,Kawhi Leonard,Tim Duncan,DeJuan Blair,Danny Green,Tony Parker,4.0,206.5,5.0,206.0,190.0,0.6,0.5172413793103449,0.47368421052631576,0.5816326530612245,109.33333333333333,110.8,115.0,114.0,117.0,122.0,23.666666666666668,24.4,25.0,114.0,28.5,27.0,44.666666666666664,42.6,43.25,42.0,45.5,45.0,6.0,5.2,5.0,4.0,4.0,2.0,3.5,3.2,2.5,2.6666666666666665,2.5,3.0,0.5011187220873042,0.5062205152852529,0.5216645329954555,0.5151605537978615,0.5291510871070485,0.5180722891566264,0.5917475386382146,0.5983039731523546,0.6077988982477872,0.6055374198859385,0.6150828457281258,0.642917369308601,0.41707129777305196,0.40048555732766244,0.4080143540669857,0.4212121212121213,0.4318181818181818,0.5,0.6950958414554903,0.7007816764132557,0.6907919103313838,0.6677225471085112,0.6890838206627681,0.8518518518518513,117.47635624065498,119.12768434579996,123.67436395382157,125.26158001735028,129.4267739057447,135.28432349338067,108.20807944400298,114.4304413495194,116.46051012983114,120.0099593958771,115.05316562683723,123.08655662102665,93.15430421169832,93.10721861692653,93.10308892772377,91.05996891043442,90.4089481391708,90.18044134727057
21100649,NBA 2011-2012 Regular Season,2012-03-16,Oklahoma City,H,19,29,31,26,,,,,,105,240,39,88,9,25,18,20,11,26,37,17,23,7,16,10,105,99.37115718157182,99.37115718157182,105.66446338965653,114.72141739448423,3IN4-B2B,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,-4.0,206.5,-5.0,206.0,-230.0,0.9,0.4431818181818182,0.36,0.5423553719008265,104.66666666666667,106.6,104.5,109.33333333333333,103.0,103.0,20.333333333333332,21.8,22.75,109.33333333333333,22.0,22.0,42.333333333333336,41.8,41.25,41.666666666666664,43.0,39.0,6.5,7.0,6.0,6.333333333333333,5.5,7.0,9.333333333333334,9.8,9.75,8.666666666666666,6.5,9.0,0.4763500658851247,0.49530428958846534,0.5092402520954717,0.5167063010395766,0.4599909584086797,0.45569620253164556,0.5763638437052782,0.5866874299452295,0.5965587545042434,0.6157279160839207,0.5623886529037105,0.5750334970969186,0.35276621660679636,0.36406020066889644,0.3781521739130434,0.4208695652173913,0.4139130434782604,0.47999999999999976,0.7740663135883724,0.7531220005484709,0.730465000685589,0.7778749028749031,0.7821969696969693,0.7916666666666667,113.11978769469141,114.45186665036235,114.24040837519232,119.55957029233912,111.72002692061113,111.26744235065988,104.47927813146624,104.97975532536653,105.15738812603762,105.26481167960522,105.24282236202859,97.22397875300378,92.52558161905075,93.18351745505606,91.54394705522671,91.53447326661812,92.19626347135564,92.56975609756097
21100650,NBA 2011-2012 Regular Season,2012-03-16,Detroit,R,27,32,21,21,,,,,,101,240,40,78,8,15,13,18,8,24,32,23,16,6,16,3,101,89.93804953560371,89.93804953560371,112.2995223062039,121.19453397402202,1,Tayshaun Prince,Jason Maxiell,Greg Monroe,Rodney Stuckey,Brandon Knight,5.0,196.0,5.0,197.5,175.0,0.7222222222222222,0.5128205128205128,0.5333333333333333,0.587756052141527,96.0,98.6,101.25,106.33333333333333,107.0,124.0,20.666666666666668,21.8,23.0,106.33333333333333,23.5,29.0,38.0,38.0,35.5,35.0,33.0,37.0,6.0,6.0,6.5,7.666666666666667,6.5,6.0,3.1666666666666665,3.2,3.75,3.6666666666666665,3.5,2.0,0.4875912590744389,0.5087937214156424,0.5365297861781553,0.5290985384336186,0.5301342941369144,0.5813953488372092,0.5505671362752079,0.5671699731742332,0.5970373545426799,0.6039139704894355,0.5970474263223892,0.6540084388185656,0.30765669515669514,0.32474358974358974,0.33092948717948717,0.39957264957264954,0.4326923076923078,0.6153846153846154,0.7647235905856599,0.7590476190476189,0.7196428571428574,0.7595238095238094,0.7392857142857147,0.8,107.55401372490401,110.53450349859197,113.52623384281443,116.40706456825092,115.49090733803968,132.1503122035454,107.00142534065306,106.07603213011744,108.79320925257687,110.50289124509113,117.33249593208475,119.36157231287972,87.68905583932913,87.31027809073514,88.92376923896315,91.23317591892261,92.44831282943282,93.83254411764703
21100650,NBA 2011-2012 Regular Season,2012-03-16,Phoenix,H,31,23,25,30,,,,,,109,240,41,83,10,20,17,22,14,26,40,32,16,6,13,6,109,89.93804953560371,89.93804953560371,121.19453397402202,112.2995223062039,4IN5-B2B2B,Grant Hill,Channing Frye,Marcin Gortat,Jared Dudley,Steve Nash,-5.0,196.0,-5.0,197.5,-210.0,0.7727272727272727,0.4939759036144578,0.5,0.5880448856279672,105.5,105.8,108.25,111.66666666666667,105.5,91.0,24.5,23.8,24.0,111.66666666666667,24.0,19.0,41.666666666666664,40.4,40.0,36.0,35.5,37.0,5.833333333333333,6.2,6.5,7.333333333333333,7.5,7.0,6.333333333333333,6.2,6.25,6.333333333333333,6.0,6.0,0.4845300251056442,0.4909598396505828,0.49198927324743824,0.4970709689810812,0.48717948717948717,0.41025641025641013,0.5630078741154737,0.5705164820832735,0.5765957619122395,0.5924084600874499,0.5839743253512999,0.5163413527008617,0.33551207564365465,0.37103554340396416,0.4102230006835271,0.42575187969924827,0.4243421052631581,0.3749999999999997,0.7555766608797999,0.759633169526348,0.7736155359820086,0.7648207146426783,0.7506793478260871,0.7826086956521734,113.2518813121418,115.04841275003373,117.17759468766398,120.13778191328299,115.19155274499578,109.32979830942135,111.64100674827904,110.90966814772628,112.55901646081873,116.55817839679419,108.24920101562724,104.52409288922722,93.01240117816384,91.6665216029219,92.05464323172262,92.5755708205913,91.1821400146708,83.23439849624057
21100651,NBA 2011-2012 Regular Season,2012-03-16,Boston,R,20,31,23,21,,,,,,95,240,36,80,6,19,17,21,5,23,28,25,17,7,19,6,95,99.51051829268293,99.51051829268293,95.46729494522732,120.59026729923451,1,Paul Pierce,Brandon Bass,Kevin Garnett,Ray Allen,Rajon Rondo,-3.0,194.0,-4.0,197.0,-175.0,0.8095238095238095,0.45,0.3157894736842105,0.5322725235320485,94.16666666666667,93.6,99.25,97.66666666666667,99.5,105.0,26.333333333333332,26.4,29.0,97.66666666666667,28.0,32.0,34.5,33.8,33.5,34.0,34.0,37.0,10.0,10.0,11.0,10.0,9.5,11.0,4.833333333333333,5.4,4.75,5.333333333333333,4.0,3.0,0.4557681395050773,0.46050201431967286,0.4881275178995913,0.49174578144187914,0.5026789131266742,0.5128205128205127,0.5318146681954342,0.5356839416485533,0.5686608870242947,0.5766756248160821,0.59881497777691,0.601788170563962,0.32154229213052754,0.32870789341377576,0.4108848667672196,0.39969834087481176,0.42307692307692313,0.46153846153846184,0.8118497100154278,0.82583255524432,0.8239573607220659,0.8633156966490304,0.8783068783068777,0.9047619047619055,103.08621396781793,104.4855287403519,110.34540157788945,109.31700537616855,111.83070888502147,112.70102182259781,103.50293685878876,105.97621105596184,103.07680659744956,106.16961791280926,105.44543197149639,110.55433569264366,89.78833649376348,89.46119046453546,89.92535562364199,89.33846561784752,88.94088376856124,93.16685714285715
